partner_country,period,net_weight,usd_value
Brunei Darussalam,201102,378,10056363
Brunei Darussalam,201103,797,10460713
Brunei Darussalam,201104,164,12088388
Brunei Darussalam,201105,1956,53435498
Brunei Darussalam,201106,1192,18857418
Brunei Darussalam,201107,738,14678263
Brunei Darussalam,201108,6122,8346902
Brunei Darussalam,201109,679,12000072
Brunei Darussalam,201110,560,10670703
Brunei Darussalam,201111,3866,8533208
Brunei Darussalam,201112,574,14183844
Brunei Darussalam,201201,282232,13477674
Brunei Darussalam,201202,338099,12559612
Brunei Darussalam,201203,3,13166997
Brunei Darussalam,201204,340746,13671092
Brunei Darussalam,201205,0,13239976
Brunei Darussalam,201206,3750000,15087125
Brunei Darussalam,201207,110238,11415724
Brunei Darussalam,201208,199576,7916920
Brunei Darussalam,201209,0,11123756
Brunei Darussalam,201210,3759963,11573014
Brunei Darussalam,201211,886222,19286328
Brunei Darussalam,201212,197103,14598669
Brunei Darussalam,201301,3898500,10524031
Brunei Darussalam,201302,4241649,12722613
Brunei Darussalam,201303,203456,17552981
Brunei Darussalam,201304,15309394,13060184
Brunei Darussalam,201305,408,16094090
Brunei Darussalam,201306,4000000,66603844
Brunei Darussalam,201307,3891829,15182246
Brunei Darussalam,201308,55,11656118
Brunei Darussalam,201309,13000000,20609686
Brunei Darussalam,201310,9004,136056336
Brunei Darussalam,201311,533524,218700713
Bulgaria,201001,3859,9784877
Bulgaria,201002,1,12320123
Bulgaria,201003,910587,16008352
Bulgaria,201004,4178,16481768
Bulgaria,201005,2372,14671832
Bulgaria,201006,404,14130408
Bulgaria,201007,4115,12464163
Bulgaria,201008,1229,15900113
Bulgaria,201009,676975,15506899
Bulgaria,201010,242125,13496057
Bulgaria,201011,49,14026847
Bulgaria,201012,122649,15095823
Bulgaria,201101,268090,22746244
Bulgaria,201102,2114,13114098
Bulgaria,201103,266995,22816859
Bulgaria,201104,39791,22112902
Bulgaria,201105,27211,35396731
Bulgaria,201106,494534,31515215
Bulgaria,201107,313507,17984113
Bulgaria,201108,1781,18654698
Bulgaria,201109,292799,23045341
Bulgaria,201110,2100,13781438
Bulgaria,201111,922,19079175
Bulgaria,201112,60697,17268142
Bulgaria,201201,1,17712669
Bulgaria,201202,78302,21772419
Bulgaria,201203,7397286,33131674
Bulgaria,201204,118802,22170741
