partner_country,period,net_weight,usd_value
Burkina Faso,201004,4715559,977
Burkina Faso,201005,6830631,17070
Burkina Faso,201007,10800,50924
Burkina Faso,201010,47125,280429
Burkina Faso,201011,10800,50360
Burkina Faso,201012,102269,68957
Burkina Faso,201104,79555,7756
Burkina Faso,201105,7296,31993
Burkina Faso,201108,109100,605075
Burkina Faso,201109,18060,92512
Burkina Faso,201110,25803,136857
Burkina Faso,201111,3820902,28376
Burkina Faso,201112,34995,182296
Burkina Faso,201201,91200,454714
Burkina Faso,201202,146850,766049
Burkina Faso,201203,345000,242264
Burkina Faso,201204,6330,34744
Burkina Faso,201206,5254,44478
Burkina Faso,201207,2031982,1308
Burkina Faso,201208,19,4206
Burkina Faso,201209,169843,239718
Burkina Faso,201210,22,5053
Burkina Faso,201211,5632,12882
Burkina Faso,201212,84148,453076
Burkina Faso,201301,2362,12130
Burkina Faso,201302,184997,251565
Burkina Faso,201304,19058,87590
Burkina Faso,201305,205409,347287
Burkina Faso,201306,345896,964623
Burkina Faso,201307,41038,116721
Burkina Faso,201308,187206,795777
Burkina Faso,201309,183116,360
Burkina Faso,201310,34,4437
Burkina Faso,201311,32809,188033
Burundi,201001,1128315,27674
Burundi,201002,2517633,146
Burundi,201003,786123,908
Burundi,201005,6830631,67401
Burundi,201006,2200,122412
Burundi,201008,33937815,32
Burundi,201012,25944,239674
Burundi,201103,52479,56548
Burundi,201106,76496,182107
Burundi,201107,319181,594672
Burundi,201111,25463775,1054
Burundi,201201,33542012,59863
Burundi,201203,17326,83693
Burundi,201204,5961,38174
Burundi,201206,5637,35099
Burundi,201209,28679,107803
Burundi,201301,5446,34150
Burundi,201303,58355923,1534
Burundi,201305,24506,44905
Burundi,201306,6058,56720
Burundi,201307,38918812,437
Burundi,201308,8650,7323
Burundi,201310,6501,60311
Cabo Verde,201001,1128315,9929
Cabo Verde,201002,2517633,12226
Cabo Verde,201003,786123,18619
Cabo Verde,201004,4715559,18333
Cabo Verde,201005,6830631,18771
Cabo Verde,201006,2200,53027
Cabo Verde,201007,31517,39591
Cabo Verde,201008,18202,21131
Cabo Verde,201009,6000,79969
Cabo Verde,201010,7422,9853
Cabo Verde,201012,12020363,60653
Cabo Verde,201101,99622,11765
Cabo Verde,201104,2200,24953
Cabo Verde,201106,228,66353
Cabo Verde,201107,91473,228460
Cabo Verde,201109,31680,158438
Cabo Verde,201110,9567354,2742
Cabo Verde,201111,1750,25961
Cabo Verde,201201,5592390,71021
Cabo Verde,201204,24710,28474
Cabo Verde,201205,5058870,64
Cabo Verde,201206,48578,57928
Cabo Verde,201207,401,9011
Cabo Verde,201212,6444963,65
Cabo Verde,201302,43263,67702
Cabo Verde,201303,7750,7833
Cabo Verde,201305,47736,61147
Cabo Verde,201306,53,9194
Cabo Verde,201307,79822,93640
Cabo Verde,201308,23400,24714
Cabo Verde,201309,23868,28134
Cabo Verde,201310,20,101475
Cabo Verde,201311,20832,26746
Cameroon,201001,1128315,1092559
Cameroon,201002,2517633,1380029
Cameroon,201003,786123,1538336
Cameroon,201004,4715559,1009074
Cameroon,201005,6830631,801096
Cameroon,201006,2200,9707045
Cameroon,201007,3002555,8273997
Cameroon,201008,10876084,9299264
Cameroon,201009,1068227,1707986
Cameroon,201010,853410,1273476
Cameroon,201011,3805541,2891753
Cameroon,201012,1574810,3246435
Cameroon,201101,99622,7788635
Cameroon,201102,43,2113231
Cameroon,201103,52479,3352066
Cameroon,201104,2428957,4743307
Cameroon,201105,2002186,4088096
Cameroon,201106,2667672,4876213
Cameroon,201107,1781168,4972385
Cameroon,201108,3639348,6276601
Cameroon,201109,1066319,9558174
Cameroon,201110,1250039,3462183
Cameroon,201111,1279903,2345154
Cameroon,201112,3609994,4207292
Cameroon,201201,1310890,2110033
Cameroon,201202,880892,1960664
Cameroon,201203,1415559,2939932
Cameroon,201204,1303424,2624583
Cameroon,201205,13192647,16174666
Cameroon,201206,10471987,12252663
Cameroon,201207,1925555,2566503
Cameroon,201208,11181758,12549281
Cameroon,201209,8331175,9384184
Cameroon,201210,15921913,14899083
Cameroon,201211,1654257,2879743
Cameroon,201212,1670445,1959940
Cameroon,201301,7981718,8411465
Cameroon,201302,928965,1181290
Cameroon,201303,1610847,2729618
Cameroon,201304,788171,2649919
Cameroon,201305,1129793,2443155
Cameroon,201306,1539369,2309312
Cameroon,201307,9441885,9301786
Cameroon,201308,6304773,5865024
Cameroon,201309,4558177,1860736
Cameroon,201310,16375424,15010197
Cameroon,201311,13876586,13676368
Canada,201001,1128315,71319312
Canada,201002,2517633,62712612
Canada,201003,786123,83578789
Canada,201004,4715559,96977329
Canada,201005,6830631,82834041
Canada,201006,2200,92164586
Canada,201007,8037948,87765179
Canada,201008,7476063,86001858
Canada,201009,5939198,78054959
Canada,201010,7056149,90094237
Canada,201011,6682168,69051504
Canada,201012,9297860,72239415
Canada,201101,99622,67113731
Canada,201102,43,58087237
Canada,201103,52479,101056550
Canada,201104,10334874,83273653
Canada,201105,8112674,71769155
Canada,201106,6896315,67397840
Canada,201107,7680213,79179201
Canada,201108,7710993,81515453
Canada,201109,6852747,75014586
Canada,201110,8003914,82504758
Canada,201111,7504697,67096224
Canada,201112,8210176,73843761
Canada,201201,8137903,63263879
Canada,201202,8690761,79901003
Canada,201203,8455153,79508886
Canada,201204,8097769,77135341
Canada,201205,7833428,80569932
Canada,201206,13102738,104555797
Canada,201207,8126575,90937590
Canada,201208,6165978,69243606
Canada,201209,9662403,81725174
Canada,201210,8846782,80528504
Canada,201211,7770617,69487701
Canada,201212,8851039,69993682
Canada,201301,11026191,68911744
Canada,201302,9115041,65439520
Canada,201303,12119096,72590225
Canada,201304,10190898,76513505
Canada,201305,9880483,71594018
Canada,201306,8083430,62625955
Canada,201307,8801315,72092776
Canada,201308,8729563,68057122
Canada,201309,7006049,69302548
Canada,201310,8833385,59967839
Canada,201311,7303704,49886259
Central African Rep.,201001,1128315,54758
Central African Rep.,201002,2517633,20281
Central African Rep.,201003,786123,20106
Central African Rep.,201004,4715559,19349
Central African Rep.,201007,92566,107499
Central African Rep.,201008,144000,131188
Central African Rep.,201009,144000,69829
Central African Rep.,201010,144000,130494
Central African Rep.,201012,168000,165062
Central African Rep.,201101,99622,372789
Central African Rep.,201102,43,218659
Central African Rep.,201103,52479,272964
Central African Rep.,201104,96000,109469
Central African Rep.,201105,146920,198833
Central African Rep.,201106,578,7670
Central African Rep.,201107,99356,3492
Central African Rep.,201108,51820,81302
Central African Rep.,201111,55611,60336
Central African Rep.,201112,410010,537508
Central African Rep.,201201,5592390,527
Central African Rep.,201203,5600,76841
Central African Rep.,201204,67040,94199
Central African Rep.,201205,3869,71209
Central African Rep.,201206,3300,123592
Central African Rep.,201207,95880,138770
Central African Rep.,201208,70256,309233
Central African Rep.,201209,218236,310196
Central African Rep.,201210,37500,34846
Central African Rep.,201211,611783,865338
Central African Rep.,201212,12600,25370
Central African Rep.,201301,454560,581834
Central African Rep.,201302,331100,396464
Central African Rep.,201303,138450,142166
Central African Rep.,201304,76354,173692
Central African Rep.,201306,43546,676763
Central African Rep.,201307,50840,91288
Central African Rep.,201308,429432,651341
Central African Rep.,201309,243815,381921
Central African Rep.,201310,98311,145166
Chile,201001,1128315,4778682
Chile,201002,2517633,4804013
Chile,201003,786123,6004921
Chile,201004,4715559,6196829
Chile,201005,6830631,5228886
Chile,201006,2200,8753943
Chile,201007,1542425,8962278
Chile,201008,1694125,9562952
Chile,201009,1514069,7298334
Chile,201010,1549717,8880143
Chile,201011,1158680,6463673
Chile,201012,1282305,6683911
Chile,201101,99622,7394130
Chile,201102,43,6395757
Chile,201103,52479,10358394
Chile,201104,1443666,7841617
Chile,201105,1852396,10282007
Chile,201106,1567999,10726576
Chile,201107,1987550,15900717
Chile,201108,1583080,12736057
Chile,201109,2188061,9128916
Chile,201110,2124491,11596984
Chile,201111,2195754,10043453
Chile,201112,2030629,11038724
Chile,201201,1378935,8071917
Chile,201202,1576044,10223209
Chile,201203,2112686,12453295
Chile,201204,1653042,9452798
Chile,201205,1541849,10982851
Chile,201206,1712563,11390592
Chile,201207,2493045,14222145
Chile,201208,1628896,11919495
Chile,201209,1939930,12295061
Chile,201210,2245561,12086570
Chile,201211,1999956,9676760
Chile,201212,2311649,13556207
Chile,201301,2166662,11755852
Chile,201302,1935005,10667001
Chile,201303,2497186,11893583
Chile,201304,2224274,10299899
Chile,201305,23526141,24004923
Chile,201306,2449595,10851383
Chile,201307,2808416,13729905
Chile,201308,2580420,19005913
Chile,201309,2839610,15604853
Chile,201310,4181648,16291393
Chile,201311,2802559,10271121
China,201001,1128315,2102085029
China,201002,2517633,1665612859
China,201003,786123,2400020499
China,201004,4715559,2034217212
China,201005,6830631,1953497484
China,201006,2200,2044586567
China,201007,1028378239,2068155464
China,201008,1063088336,2126941201
China,201009,1075610758,2053014786
China,201010,1134793400,2037983907
China,201011,1465754479,2277256195
China,201012,1126196170,2205549535
China,201101,99622,2226757066
China,201102,43,2094200156
China,201103,52479,3137199931
China,201104,938789402,2319649545
China,201105,1517617266,2327897344
China,201106,1385806883,2417636341
China,201107,1546343182,2698789636
China,201108,1861516929,2815241299
China,201109,1863872127,2782664693
China,201110,1860213213,2690557233
China,201111,1520328198,2322861571
China,201112,1319484491,2417027274
China,201201,1322270343,1921605664
China,201202,1417479338,2339242779
China,201203,1609433289,2522202598
China,201204,2031898618,2647941193
China,201205,1802356338,2291585568
China,201206,1997632242,2609035788
China,201207,2004800980,2217458145
China,201208,2109951983,2410813916
China,201209,1766627748,2485833367
China,201210,1970188174,2341694243
China,201211,2235161265,2486699494
China,201212,2370206013,2464002239
China,201301,1968533661,2137726933
China,201302,2095904422,1922477976
China,201303,2268541315,2551796150
China,201304,2529694206,2302940360
China,201305,2396848643,2540227407
China,201306,2045057014,2093090302
China,201307,1974982017,2587085158
China,201308,2294853542,2778044649
China,201309,2312231611,2689917515
China,201310,2597688545,2793121542
China,201311,2916707028,3118741389
"China, Hong Kong SAR",201001,1128315,852182010
"China, Hong Kong SAR",201002,2517633,628538473
"China, Hong Kong SAR",201003,786123,817242811
"China, Hong Kong SAR",201004,4715559,900485678
"China, Hong Kong SAR",201005,6830631,835022224
"China, Hong Kong SAR",201006,2200,862620722
"China, Hong Kong SAR",201007,78055302,893313949
"China, Hong Kong SAR",201008,62093904,839915668
"China, Hong Kong SAR",201009,58854839,853424178
"China, Hong Kong SAR",201010,71591680,899830602
"China, Hong Kong SAR",201011,63773965,832055856
"China, Hong Kong SAR",201012,91892777,906143116
"China, Hong Kong SAR",201101,99622,734281254
"China, Hong Kong SAR",201102,43,922739450
"China, Hong Kong SAR",201103,52479,1138173028
"China, Hong Kong SAR",201104,75681452,937858436
"China, Hong Kong SAR",201105,69507250,872981401
"China, Hong Kong SAR",201106,53150922,849776399
"China, Hong Kong SAR",201107,74057145,880176782
"China, Hong Kong SAR",201108,53451114,839906238
"China, Hong Kong SAR",201109,61765526,922204018
"China, Hong Kong SAR",201110,87768566,865549824
"China, Hong Kong SAR",201111,63314659,736872660
"China, Hong Kong SAR",201112,70345012,814027157
"China, Hong Kong SAR",201201,84907365,664571143
"China, Hong Kong SAR",201202,52729943,722449565
"China, Hong Kong SAR",201203,71297814,898595002
"China, Hong Kong SAR",201204,45151216,757148974
"China, Hong Kong SAR",201205,47796788,824684728
"China, Hong Kong SAR",201206,47718218,913842830
"China, Hong Kong SAR",201207,58086709,826076768
"China, Hong Kong SAR",201208,97118109,847322637
"China, Hong Kong SAR",201209,41236200,890923095
"China, Hong Kong SAR",201210,37080823,807288015
"China, Hong Kong SAR",201211,65232964,787860273
"China, Hong Kong SAR",201212,52023360,789035371
"China, Hong Kong SAR",201301,32353449,699401057
"China, Hong Kong SAR",201302,26589890,561274802
"China, Hong Kong SAR",201303,65808799,802689141
"China, Hong Kong SAR",201304,67872086,745075858
"China, Hong Kong SAR",201305,36692979,758817089
"China, Hong Kong SAR",201306,43765473,790897563
"China, Hong Kong SAR",201307,45900119,832686656
"China, Hong Kong SAR",201308,302557739,782673348
"China, Hong Kong SAR",201309,133933332,962055478
"China, Hong Kong SAR",201310,50599743,1000984114
"China, Hong Kong SAR",201311,61933618,986067284
Colombia,201001,1128315,7938837
Colombia,201002,2517633,4018728
Colombia,201003,786123,6360483
Colombia,201004,4715559,5628503
Colombia,201005,6830631,6487598
Colombia,201006,2200,6239849
Colombia,201007,6281319,12735792
Colombia,201008,1351403,8661814
Colombia,201009,1183104,6570252
Colombia,201010,5511039,9237415
Colombia,201011,10901628,16833524
Colombia,201012,7732481,17827275
Colombia,201101,99622,6238824
Colombia,201102,43,11665486
Colombia,201103,52479,9297650
Colombia,201104,1176948,7573229
Colombia,201105,1451914,11012079
Colombia,201106,5266268,13715662
Colombia,201107,1969981,11142090
Colombia,201108,1000538,8976214
Colombia,201109,935728,8686601
Colombia,201110,1580843,6976912
Colombia,201111,1027871,5013560
Colombia,201112,6617007,16180455
Colombia,201201,1568440,6610649
Colombia,201202,1476178,6727839
Colombia,201203,1884869,9816350
Colombia,201204,3937793,13186479
Colombia,201205,3554292,15280081
Colombia,201206,1316703,11418941
Colombia,201207,1258379,8381183
Colombia,201208,1280346,11265454
Colombia,201209,1047214,11103281
Colombia,201210,7519253,13254068
Colombia,201211,1369517,6039814
Colombia,201212,1235625,6839150
Colombia,201301,835048,5453963
Colombia,201302,995935,6761618
Colombia,201303,993925,9277156
Colombia,201304,2944951,8943763
Colombia,201305,1522313,8520047
Colombia,201306,1096193,8672998
Colombia,201307,1262947,11199802
Colombia,201308,15706524,9588303
Colombia,201309,1879536,17819263
Colombia,201310,4800172,10559703
Colombia,201311,1120853,6923372
Croatia,201001,1128315,1500886
Croatia,201002,2517633,1260171
Croatia,201003,786123,1938411
Croatia,201004,4715559,1192485
Croatia,201005,6830631,1459765
Croatia,201006,2200,1527535
Croatia,201007,585290,1273445
Croatia,201008,1063508,1686406
Croatia,201009,782909,1716412
Croatia,201010,756653,1748598
Croatia,201011,698792,1485883
Croatia,201012,185702,1068147
Croatia,201101,99622,868882
Croatia,201102,43,763849
Croatia,201103,52479,2234385
Croatia,201104,1273951,4283195
Croatia,201105,682408,2363901
Croatia,201106,1217790,3161977
Croatia,201107,824651,1845258
Croatia,201108,836164,1653675
Croatia,201109,966095,1660657
Croatia,201110,525813,1671695
Croatia,201111,481783,1572688
Croatia,201112,399090,1373226
Croatia,201201,202094,869188
Croatia,201202,990433,2716759
Croatia,201203,695797,1979461
Croatia,201204,794041,1947873
Croatia,201205,1132657,2190078
Croatia,201206,996230,1725764
Croatia,201207,429368,1094253
Croatia,201208,342555,952020
Croatia,201209,1083284,1755359
Croatia,201210,1112597,2032876
Croatia,201211,630012,1330321
Croatia,201212,696854,1678873
Croatia,201301,274483,909539
Croatia,201302,633006,1205725
Croatia,201303,892380,1782472
Croatia,201304,1239711,1679546
Croatia,201305,1044297,1699851
Croatia,201306,564962,1174971
Croatia,201307,895317,1704641
Croatia,201308,1041627,1557917
Croatia,201309,410529,894670
Croatia,201310,839426,1436973
Croatia,201311,812933,1753329
Cyprus,201001,1128315,1387531
Cyprus,201002,2517633,1151852
Cyprus,201003,786123,4501445
Cyprus,201004,4715559,1689646
Cyprus,201005,6830631,3943350
Cyprus,201006,2200,5929144
Cyprus,201007,895498,2225249
Cyprus,201008,779071,7879925
Cyprus,201009,466079,5183752
Cyprus,201010,724449,1946301
Cyprus,201011,1650963,4776263
Cyprus,201012,635184,1899650
Cyprus,201101,99622,2292220
Cyprus,201102,43,3838178
Cyprus,201103,52479,4316254
Cyprus,201104,376333,1927679
Cyprus,201105,438033,2647474
Cyprus,201106,411624,3426981
Cyprus,201107,282661,2933840
Cyprus,201108,287043,2843112
Cyprus,201109,369899,1611227
Cyprus,201110,427329,2546934
Cyprus,201111,254668,1133210
Cyprus,201112,389088,2150040
Cyprus,201201,163285,848247
Cyprus,201202,464497,5312054
Cyprus,201203,455732,1265150
Cyprus,201204,495745,1676704
Cyprus,201205,432425,1443447
Cyprus,201206,272995,1372274
Cyprus,201207,374081,2345652
Cyprus,201208,370845,1101254
Cyprus,201209,252478,732915
Cyprus,201210,186881,738311
Cyprus,201211,433148,1164046
Cyprus,201212,260989,873010
Cyprus,201301,295384,832811
Cyprus,201302,475900,1465173
Cyprus,201303,194699,802826
Cyprus,201304,607228,1448363
Cyprus,201305,256962,725974
Cyprus,201306,196311,692549
Cyprus,201307,330887,806372
Cyprus,201308,289803,699819
Cyprus,201309,257107,622263
Cyprus,201310,319987,890862
Cyprus,201311,367235,1395538
Czech Rep.,201001,1128315,23817561
Czech Rep.,201002,2517633,16625323
Czech Rep.,201003,786123,26238204
Czech Rep.,201004,4715559,17743010
Czech Rep.,201005,6830631,18295395
Czech Rep.,201006,2200,18343211
Czech Rep.,201007,2079532,21706056
Czech Rep.,201008,2070064,26787773
Czech Rep.,201009,1224384,24641631
Czech Rep.,201010,1188875,24232602
Czech Rep.,201011,1506248,18308543
Czech Rep.,201012,1038906,22474873
Czech Rep.,201101,99622,29349288
Czech Rep.,201102,43,32694647
Czech Rep.,201103,52479,39920058
Czech Rep.,201104,2507113,51192501
Czech Rep.,201105,1941475,41870159
Czech Rep.,201106,1356940,30010638
Czech Rep.,201107,1639419,39065685
Czech Rep.,201108,1564550,54600554
Czech Rep.,201109,2117584,44996836
Czech Rep.,201110,3330113,39634310
Czech Rep.,201111,1385463,34279239
Czech Rep.,201112,1358774,25146500
Czech Rep.,201201,1637083,23630547
Czech Rep.,201202,1732125,30124897
Czech Rep.,201203,2826545,30659451
Czech Rep.,201204,1670790,23476318
Czech Rep.,201205,1029162,20975053
Czech Rep.,201206,967619,20200907
Czech Rep.,201207,1970178,18602321
Czech Rep.,201208,1013967,20211097
Czech Rep.,201209,4156256,23995420
Czech Rep.,201210,1899812,30633201
Czech Rep.,201211,5189353,22997648
Czech Rep.,201212,1628934,23121013
Czech Rep.,201301,2120920,23324561
Czech Rep.,201302,1156446,22097262
Czech Rep.,201303,1343226,26569911
Czech Rep.,201304,1660884,25050206
Czech Rep.,201305,1957735,23595417
Czech Rep.,201306,2054113,21567190
Czech Rep.,201307,1316520,24488666
Czech Rep.,201308,1655331,20895021
Czech Rep.,201309,4278156,19316861
Czech Rep.,201310,1021996,22827666
Czech Rep.,201311,1084033,24028891
Denmark,201001,1128315,15675424
Denmark,201002,2517633,14498007
Denmark,201003,786123,24916793
Denmark,201004,4715559,18455430
Denmark,201005,6830631,22720756
Denmark,201006,2200,22605136
Denmark,201007,4385349,22394896
Denmark,201008,7722589,16314121
Denmark,201009,9278520,19313218
Denmark,201010,4943609,15551434
Denmark,201011,7021120,17661761
Denmark,201012,6003523,20152065
Denmark,201101,99622,19155586
Denmark,201102,43,17471747
Denmark,201103,52479,19240036
Denmark,201104,10336319,24451791
Denmark,201105,16162925,31665332
Denmark,201106,5180890,19509609
Denmark,201107,6699112,19958226
Denmark,201108,6387052,19169384
Denmark,201109,13811690,22772746
Denmark,201110,9108842,21811816
Denmark,201111,1788708,11144058
Denmark,201112,9094996,22140578
Denmark,201201,4551890,15172499
Denmark,201202,3693192,15212498
Denmark,201203,4144930,17300386
Denmark,201204,7615656,21577704
Denmark,201205,9020940,20347513
Denmark,201206,1852834,13286594
Denmark,201207,4369830,14492070
Denmark,201208,8355452,13940516
Denmark,201209,7256598,16505395
Denmark,201210,7419208,13648457
Denmark,201211,5714418,14487615
Denmark,201212,8166836,17373261
Denmark,201301,4784537,13934260
Denmark,201302,5405892,13785918
Denmark,201303,9182944,18532455
Denmark,201304,4052662,15390988
Denmark,201305,5426060,13186813
Denmark,201306,6189675,13579129
Denmark,201307,7731610,13554642
Denmark,201308,5614776,13382113
Denmark,201309,2701828,9916397
Denmark,201310,11700210,18309510
Denmark,201311,9974503,14552856
Dominica,201001,1128315,125805
Dominica,201002,2517633,101506
Dominica,201003,786123,141566
Dominica,201004,4715559,64457
Dominica,201005,6830631,9586
Dominica,201006,2200,166960
Dominica,201007,33278,152482
Dominica,201008,123,143753
Dominica,201009,9246,16017
Dominica,201010,39726,45609
Dominica,201011,15390,50350
Dominica,201101,99622,110178
Dominica,201102,43,191117
Dominica,201103,52479,30296
Dominica,201104,9618,43405
Dominica,201105,16162925,78380
Dominica,201106,50,102678
Dominica,201107,1800,233048
Dominica,201108,6182,176895
Dominica,201109,368,176052
Dominica,201110,38710,238275
Dominica,201111,46503,139466
Dominica,201112,8725,534375
Dominica,201201,14057,526582
Dominica,201202,16580,193402
Dominica,201203,20342,59543
Dominica,201204,7615656,369360
Dominica,201205,16786,307762
Dominica,201206,17260,216814
Dominica,201207,1876,90596
Dominica,201208,2910,429648
Dominica,201209,216,126828
Dominica,201210,33325,233813
Dominica,201211,13487,87985
Dominica,201212,27104,308720
Dominica,201301,4784537,506335
Dominica,201302,1320,42990
Dominica,201303,17952,375536
Dominica,201304,256,92340
Dominica,201305,31698,35943
Dominica,201306,1620,23100
Dominica,201307,27927,97951
Dominica,201308,26581,331473
Dominica,201309,18650,19838
Dominica,201310,22070,38722
Dominica,201311,9974503,132686
Dominican Rep.,201001,1128315,984335
Dominican Rep.,201002,2517633,10361619
Dominican Rep.,201003,786123,2145092
Dominican Rep.,201004,4715559,3807889
Dominican Rep.,201005,6830631,29543378
Dominican Rep.,201006,2200,1936386
Dominican Rep.,201007,191645,2368136
Dominican Rep.,201008,241619,1924920
Dominican Rep.,201009,147748,27546912
Dominican Rep.,201010,166194,1223508
Dominican Rep.,201011,117279,930343
Dominican Rep.,201012,8114657,8955537
Dominican Rep.,201101,99622,4731957
Dominican Rep.,201102,43,5605935
Dominican Rep.,201103,52479,1341556
Dominican Rep.,201104,446229,2427680
Dominican Rep.,201105,282325,1066670
Dominican Rep.,201106,432587,1603896
Dominican Rep.,201107,283176,1703351
Dominican Rep.,201108,199875,1389533
Dominican Rep.,201109,205315,1187804
Dominican Rep.,201110,162350,1447715
Dominican Rep.,201111,276729,1382408
Dominican Rep.,201112,194407,1186784
Dominican Rep.,201201,219292,1003040
Dominican Rep.,201202,342605,2199512
Dominican Rep.,201203,308219,1502524
Dominican Rep.,201204,376947,1565948
Dominican Rep.,201205,116875,855048
Dominican Rep.,201206,499956,1539568
Dominican Rep.,201207,312339,1250413
Dominican Rep.,201208,274537,1423625
Dominican Rep.,201209,450397,1570723
Dominican Rep.,201210,311395,2439419
Dominican Rep.,201211,193613,1406776
Dominican Rep.,201212,265540,1388772
Dominican Rep.,201301,371633,1889173
Dominican Rep.,201302,398203,1244858
Dominican Rep.,201303,1170514,3010759
Dominican Rep.,201304,929751,2199155
Dominican Rep.,201305,503250,1648060
Dominican Rep.,201306,602094,1360315
Dominican Rep.,201307,322406,2384122
Dominican Rep.,201308,991249,2735882
Dominican Rep.,201309,551836,1226514
Dominican Rep.,201310,280673,1278279
Dominican Rep.,201311,1032047,2007771
Ecuador,201001,1128315,786516
Ecuador,201002,2517633,818097
Ecuador,201003,786123,601422
Ecuador,201004,4715559,1261562
Ecuador,201005,6830631,1481033
Ecuador,201006,2200,1594498
Ecuador,201007,299747,1707829
Ecuador,201008,203181,1609200
Ecuador,201009,225899,1247624
Ecuador,201010,5460939,6693669
Ecuador,201011,16721369,17810988
Ecuador,201012,6704688,8415511
Ecuador,201101,99622,1018374
Ecuador,201102,43,1319990
Ecuador,201103,52479,1652319
Ecuador,201104,134675,1350659
Ecuador,201105,451180,2141162
Ecuador,201106,467036,2310660
Ecuador,201107,292502,1998165
Ecuador,201108,327850,3310626
Ecuador,201109,169091,2719900
Ecuador,201110,342167,2606064
Ecuador,201111,286220,2102402
Ecuador,201112,326955,2156734
Ecuador,201201,474104,1928650
Ecuador,201202,388594,2125360
Ecuador,201203,353492,2810848
Ecuador,201204,382386,1996709
Ecuador,201205,154719,1527875
Ecuador,201206,367546,1996294
Ecuador,201207,621710,2785492
Ecuador,201208,429820,1827370
Ecuador,201209,411818,3354048
Ecuador,201210,556399,3197628
Ecuador,201211,464708,3609533
Ecuador,201212,364657,3540722
Ecuador,201301,278214,2106801
Ecuador,201302,133696,2401080
Ecuador,201303,715860,2621943
Ecuador,201304,291533,1999396
Ecuador,201305,551097,2546438
Ecuador,201306,598582,2321116
Ecuador,201307,752081,4839988
Ecuador,201308,497236,2897925
Ecuador,201309,286189,4912136
Ecuador,201310,600159,4041745
Ecuador,201311,496898,2395510
Egypt,201001,1128315,58759553
Egypt,201002,2517633,109163836
Egypt,201003,786123,85103176
Egypt,201004,4715559,101332129
Egypt,201005,6830631,81571763
Egypt,201006,2200,95127801
Egypt,201007,136468612,136314044
Egypt,201008,158382069,154906956
Egypt,201009,181321933,177227490
Egypt,201010,187321544,182191378
Egypt,201011,117351722,135945927
Egypt,201012,63852111,91497936
Egypt,201101,99622,128251833
Egypt,201102,43,49988315
Egypt,201103,52479,80036187
Egypt,201104,72782581,106138993
Egypt,201105,98477387,142456773
Egypt,201106,151990998,202839673
Egypt,201107,99371688,133071282
Egypt,201108,86493255,118234881
Egypt,201109,109152578,130892765
Egypt,201110,55307088,85343560
Egypt,201111,67694849,88760543
Egypt,201112,73541219,107933220
Egypt,201201,210239851,251673851
Egypt,201202,84278873,120092925
Egypt,201203,172953500,214245706
Egypt,201204,26012284,55196710
Egypt,201205,41288331,68501258
Egypt,201206,19678882,46262557
Egypt,201207,20957765,54515731
Egypt,201208,30863139,53422307
Egypt,201209,21195192,47701428
Egypt,201210,21420787,48597975
Egypt,201211,28710021,48415178
Egypt,201212,40720740,68642612
Egypt,201301,79720492,88802445
Egypt,201302,101117150,118248207
Egypt,201303,101248034,113928492
Egypt,201304,44709103,60173770
Egypt,201305,66612664,79453052
Egypt,201306,29218038,48862061
Egypt,201307,74721852,77948569
Egypt,201308,20771798,44643285
Egypt,201309,33246771,40382679
Egypt,201310,62027600,69403651
Egypt,201311,37161667,65608919
El Salvador,201001,1128315,1077866
El Salvador,201002,2517633,2144949
El Salvador,201003,786123,2274107
El Salvador,201004,4715559,565061
El Salvador,201005,6830631,768105
El Salvador,201006,2200,926074
El Salvador,201007,120638,709665
El Salvador,201008,159954,947975
El Salvador,201009,204382,1402961
El Salvador,201010,197248,1171805
El Salvador,201011,250042,1439143
El Salvador,201012,149121,741073
El Salvador,201101,99622,479889
El Salvador,201102,43,595860
El Salvador,201103,52479,1435732
El Salvador,201104,132400,863799
El Salvador,201105,256994,1292872
El Salvador,201106,145180,1468610
El Salvador,201107,205172,1554923
El Salvador,201108,189668,1877769
El Salvador,201109,186591,1384582
El Salvador,201110,194292,969447
El Salvador,201111,236578,1455831
El Salvador,201112,204049,1097593
El Salvador,201201,170478,966366
El Salvador,201202,231839,1382697
El Salvador,201203,214281,1390780
El Salvador,201204,182866,989608
El Salvador,201205,171811,1081348
El Salvador,201206,179682,2963899
El Salvador,201207,187554,1917115
El Salvador,201208,116268,1734708
El Salvador,201209,194910,1526693
El Salvador,201210,223382,1415382
El Salvador,201211,202309,898779
El Salvador,201212,165303,1202161
El Salvador,201301,214588,1092640
El Salvador,201302,81772,783864
El Salvador,201303,159218,1143794
El Salvador,201304,46240,724531
El Salvador,201305,237268,1194876
El Salvador,201306,176131,772233
El Salvador,201307,162585,875375
El Salvador,201308,144001,1472026
El Salvador,201309,194510,1703716
El Salvador,201310,170909,1612937
El Salvador,201311,136661,644356
Estonia,201001,1128315,2782047
Estonia,201002,2517633,876538
Estonia,201003,786123,2840119
Estonia,201004,4715559,1578542
Estonia,201005,6830631,2924565
Estonia,201006,2200,2129505
Estonia,201007,214992,1184413
Estonia,201008,525164,2153239
Estonia,201009,1043525,2920529
Estonia,201010,1118073,2688506
Estonia,201011,789794,2568400
Estonia,201012,809381,3107194
Estonia,201101,99622,3659689
Estonia,201102,43,3150520
Estonia,201103,52479,6161021
