partner_country,period,net_weight,usd_value
Bulgaria,201305,2154000,10985702
Bulgaria,201306,4253000,13397905
Bulgaria,201307,2946100,12399447
Bulgaria,201311,3821000,15323684
Burkina Faso,201001,18400,131810
Burkina Faso,201002,584800,221576
Burkina Faso,201003,40300,290377
Burkina Faso,201004,13200,162071
Burkina Faso,201005,900,336273
Burkina Faso,201006,39700,3720860
Burkina Faso,201007,45400,614236
Burkina Faso,201008,49000,264953
Burkina Faso,201009,33400,485793
Burkina Faso,201010,6400,224339
Burkina Faso,201011,25500,864998
Burkina Faso,201012,91600,1153962
Burkina Faso,201101,369000,832847
Burkina Faso,201102,71400,998997
Burkina Faso,201103,54100,3506092
Burkina Faso,201104,120200,5215021
Burkina Faso,201105,15700,3212609
Burkina Faso,201106,381900,4817400
Burkina Faso,201107,73000,8137527
Burkina Faso,201108,58500,821338
Burkina Faso,201109,18600,5063838
Burkina Faso,201110,68900,1801269
Burkina Faso,201111,68600,2701968
Burkina Faso,201112,596200,4184731
Burkina Faso,201201,224300,5638244
Burkina Faso,201202,945700,3989073
Burkina Faso,201203,110900,1068003
Burkina Faso,201204,163800,3988755
Burkina Faso,201205,17900,1070848
Burkina Faso,201206,146400,8278482
