partner_country,period,net_weight,usd_value
Brunei Darussalam,201206,19741,227395
Brunei Darussalam,201207,57,148806
Brunei Darussalam,201208,335893,133038
Brunei Darussalam,201209,20416,110882
Brunei Darussalam,201210,27903,471056
Brunei Darussalam,201211,1484590,249561
Brunei Darussalam,201212,4736,890058
Brunei Darussalam,201301,47166,526639
Brunei Darussalam,201302,29628,245044
Brunei Darussalam,201303,21400,147300
Brunei Darussalam,201304,154206,321794
Brunei Darussalam,201305,81208,316070
Brunei Darussalam,201306,41430,99689
Brunei Darussalam,201307,106625,459561
Brunei Darussalam,201308,20415,1887017
Brunei Darussalam,201309,20445,792143
Brunei Darussalam,201310,74156,713065
Brunei Darussalam,201311,102090,339305
Brunei Darussalam,201312,81612,16859897
Bulgaria,201001,3214461,20205347
Bulgaria,201002,310089,1494688
Bulgaria,201003,1055806,1996093
Bulgaria,201004,288578,734624
Bulgaria,201005,11117427,16110510
Bulgaria,201006,13171054,15827957
Bulgaria,201007,65458,888559
Bulgaria,201008,2212818,15502545
Bulgaria,201009,557700,2192608
Bulgaria,201010,3010550,17244071
Bulgaria,201011,3179373,18970713
Bulgaria,201012,2064139,2727460
Bulgaria,201101,2817475,19067209
Bulgaria,201102,468009,1663972
Bulgaria,201103,2418737,19102946
Bulgaria,201104,361102,1065616
Bulgaria,201105,2385711,22189278
Bulgaria,201106,4732743,56691994
Bulgaria,201107,235559,2315964
